T,b_0,b_1,theta_00,theta_01,theta_10,theta_11,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_10,sigma_sqrd_11
1075.0,0.8777108591899407,3.0515871882659997,0.30485582489274593,0.04008447454482402,0.04008447454482402,0.21659782022730126,1.1145816846937102,0.0,0.0,9.47522320249563
1075.0,1.0751516710262778,2.753851523216642,0.3462499364034438,0.03909679284432043,0.03909679284432043,0.13837307353411024,1.175236393323299,0.0,0.0,9.516522350598853
1075.0,1.0323362213289144,2.9526848292632266,0.3335618379361058,0.048661632246004644,0.048661632246004644,0.21857137080584094,1.1278154337249546,0.0,0.0,9.47789084437324
1075.0,0.9242122898180247,3.263052576160429,0.3258894645808456,0.07853072302949002,0.07853072302949002,0.17395655769694474,1.1008108925108517,0.0,0.0,9.36754104708889
1075.0,0.9295624567151496,3.0923462049450205,0.3327314180691351,0.053660156816858616,0.053660156816858616,0.21376647899687276,1.1521929117596732,0.0,0.0,9.47906458681983
1075.0,0.9335450074512907,3.1182497978059196,0.2869325251944573,0.035307642306940196,0.035307642306940196,0.15301329872071565,1.0899858474614987,0.0,0.0,9.77169902536934
1075.0,0.9777208006556584,2.714562063782528,0.3227868341565842,0.05385182589334302,0.05385182589334302,0.19716920426048298,1.1350093903791214,0.0,0.0,9.44904291906669
1075.0,0.9754500621102518,3.0985582995724537,0.3241955749674579,0.048517769909050434,0.048517769909050434,0.1740810385235079,1.1905174934061813,0.0,0.0,9.925644888596102
1075.0,1.199404877609644,2.7963389993155943,0.35990789629832387,0.05816529684098138,0.05816529684098138,0.21199831149594633,1.176861944781941,0.0,0.0,9.3970965872583
1075.0,0.9010269493636631,3.0564359932757434,0.34720358388600114,0.04572555607654126,0.04572555607654126,0.19614355117937282,1.1078946510392096,0.0,0.0,8.989976000567276
1075.0,1.0607608415938565,2.7182903696453007,0.3228304084106208,0.02920299978558942,0.02920299978558942,0.1666307923704045,1.1075625945662746,0.0,0.0,9.74276357358693
1075.0,1.121930313498505,2.8374294958817066,0.3181931624578472,0.05018037900452886,0.05018037900452886,0.22349205298052932,1.1150839843302085,0.0,0.0,9.476374249623362
1075.0,1.0997210457282034,2.590292659427267,0.3093761774144526,0.04315722178724016,0.04315722178724016,0.18838782816083963,1.1049597705688474,0.0,0.0,9.659425267574683
1075.0,0.9337262828849229,3.290645672680907,0.34292778232344107,0.07189828759746375,0.07189828759746375,0.2441079059337046,1.1629736760031346,0.0,0.0,9.210880654477894
1075.0,0.9756406051055383,3.0075898433931187,0.3470682432447893,0.06181581970442669,0.06181581970442669,0.18288289350403442,1.1537415293451245,0.0,0.0,9.29534819397098
1075.0,1.1207296053091287,2.7157855625179086,0.3350170030189161,0.049339396793547846,0.049339396793547846,0.2146287533314936,1.1315685473629942,0.0,0.0,9.532938697758814
1075.0,0.8423445434045618,3.3865617804764216,0.3755879619115542,0.07631158522149863,0.07631158522149863,0.252020642585601,1.174763788684886,-0.0,-0.0,9.642658864391487
1075.0,1.069617261295959,2.8042189167207865,0.3465600034487341,0.05276839590047235,0.05276839590047235,0.2084249729816298,1.1327076147173196,0.0,0.0,9.604555576520195
1075.0,1.1882762795454511,2.5401595964139094,0.3178264467493481,0.04647354911626131,0.04647354911626131,0.21442343116185847,1.1143494097435052,0.0,0.0,9.128828908254942
1075.0,1.0291167034117354,3.096450276039105,0.3100782860563505,0.03896312055364026,0.03896312055364026,0.18033249803759,1.1135239961034793,0.0,0.0,9.980271053982895
1075.0,0.8820166659664329,3.1803176724330076,0.30607980361712184,0.03384664626229082,0.03384664626229082,0.2025255104773203,1.1951989541046388,0.0,0.0,10.054762903751332
1075.0,0.9835671637132317,3.079001902210829,0.30991068753461476,0.0702499091390911,0.0702499091390911,0.21340281868119354,1.1944724140285707,0.0,0.0,9.191254956631946
1075.0,0.9216370491380406,3.583304968572052,0.3844895083832874,0.06254511777954666,0.06254511777954666,0.2187718990622212,1.1402752686547353,0.0,0.0,9.634992287460014
1075.0,0.8904359527327667,3.444046825038177,0.3550019515968817,0.044805810988318776,0.044805810988318776,0.13751826769123177,1.1496359961521492,0.0,0.0,9.326328150552497
1075.0,0.9841690200897079,3.204906010460218,0.4013823391056406,0.057024164340483574,0.057024164340483574,0.2025614907527161,1.1833186703352339,0.0,0.0,9.611834005613817
1075.0,0.9538940587706738,3.226314734741545,0.359363845041091,0.06929084061174239,0.06929084061174239,0.212084300000377,1.1602432468508614,0.0,0.0,9.334247128988434
1075.0,0.9544741088063672,3.1559706087927237,0.32922004555467127,0.05627845174116132,0.05627845174116132,0.07097818101204124,1.1634722960597805,0.0,0.0,9.523788221587855
1075.0,0.9404030134238115,3.0618798799157676,0.3437144076933996,0.04693072462652067,0.04693072462652067,0.1703063739849181,1.14155145745381,0.0,0.0,9.524495639140877
1075.0,1.0360918418612677,2.8150995581032894,0.2991217719577303,0.02287378256611447,0.02287378256611447,0.16432796115908047,1.136671075420236,0.0,0.0,9.570243541796984
1075.0,0.9128861995596367,3.343309890674056,0.2951601445911614,0.03732648987031027,0.03732648987031027,0.23532757136501176,1.105181995036207,0.0,0.0,9.168916700058908
1075.0,1.1129212703218678,2.4987532296521247,0.3560450750314506,0.07339028717610901,0.07339028717610901,0.1788595502251346,1.1688222323787083,-0.0,-0.0,9.582809344510874
1075.0,1.092038817335283,2.9153184042434064,0.3942999193931375,0.06555112548787262,0.06555112548787262,0.2163581745766577,1.171519830956267,0.0,0.0,10.198284057766132
1075.0,1.0467143237184002,2.6513461193027177,0.3803110370127496,0.06924415517896443,0.06924415517896443,0.2222189596586288,1.1938190473341725,0.0,0.0,9.854472069516886
1075.0,0.906125619357399,3.6960889480145465,0.36814384989989,0.07719039246164781,0.07719039246164781,0.21092046068495499,1.158843924324341,0.0,0.0,9.552307832737583
1075.0,0.909719676934822,3.4229439620822815,0.34622630497000484,0.058067930275995855,0.058067930275995855,0.2116156337017045,1.1763952982589543,0.0,0.0,9.729525720016541
1075.0,0.9662244378560717,3.493758990103054,0.3539760805409174,0.040786588764104556,0.040786588764104556,0.16493951054962483,1.1417870770635539,0.0,0.0,10.184596478021291
1075.0,1.0157977658718835,3.1200984495942823,0.3283589704254729,0.0484764292970493,0.0484764292970493,0.20210040613686003,1.147786845403419,0.0,0.0,10.077235285845612
1075.0,1.113396845422574,2.7036869446972616,0.3539826750910644,0.042957561131939236,0.042957561131939236,0.20177340074875075,1.0707085248233363,0.0,0.0,9.479294340265445
1075.0,0.8725709218939188,3.0730447005976376,0.304724073270172,0.016915868738327334,0.016915868738327334,0.11191044588198276,1.155022943977539,0.0,0.0,9.124876478810117
1075.0,0.8582452875716867,3.266071562228496,0.4026907006985502,0.07057544827461412,0.07057544827461412,0.20013594461956158,1.0731918121999438,0.0,0.0,9.640066298999399
1075.0,0.9159328249538158,2.8707370980748275,0.31473438055278813,0.039679579614125174,0.039679579614125174,0.15626125997731535,1.0774412574343186,0.0,0.0,9.275582214312738
1075.0,1.054099554305903,2.8758298002871365,0.38890771341858354,0.06363597986725741,0.06363597986725741,0.18204537542014104,1.2004880511744322,0.0,0.0,9.87907899033399
1075.0,1.0519327360574127,2.9216523274415347,0.39647705414778317,0.07435249884233225,0.07435249884233225,0.16463609813748312,1.1196284364205242,0.0,0.0,9.461434906420452
1075.0,0.9256618018475153,3.18588238819881,0.3528866768328191,0.05083682341889899,0.05083682341889899,0.20801728142916104,1.1552874878486015,0.0,0.0,9.746352720012798
1075.0,1.041906987596988,2.701620241775686,0.3051634318198328,0.027712486342500738,0.027712486342500738,0.15829955159060258,1.1470875937794471,0.0,0.0,9.73617483247521
1075.0,1.1398304378625614,2.52048598531811,0.3835020402291766,0.06126795665262012,0.06126795665262012,0.2324846414113713,1.1235077449190067,0.0,0.0,9.478559164143748
1075.0,0.8709814515408388,3.4625712147846266,0.3673835418915531,0.07034197678307949,0.07034197678307949,0.22812057460234672,1.1356912209282601,0.0,0.0,9.415285762761878
1075.0,1.0176658660461664,2.9964810859277433,0.33338446837199387,0.0845114986022873,0.0845114986022873,0.2237571237709577,1.1188247103926765,-0.0,-0.0,9.562677566432209
1075.0,0.9907693324015852,3.209908310066481,0.3324863540038993,0.05133850272096308,0.05133850272096308,0.22637026913386704,1.199188478560252,0.0,0.0,9.823171952122056
1075.0,1.1308668265703161,2.69007361084708,0.35360791544687464,0.03817575281134318,0.03817575281134318,0.1845723864390002,1.126428305543689,0.0,0.0,9.539602556511403
1075.0,0.874297146031222,3.0819552491648206,0.29879137920154447,0.0343864214975967,0.0343864214975967,0.21883984390897293,1.137260899008697,0.0,0.0,10.03910645991054
1075.0,1.1664185563678104,2.472931738301547,0.3478318139415995,0.018749362647557513,0.018749362647557513,0.16804141884832577,1.189272683450421,0.0,0.0,9.894029546014327
1075.0,1.0489355006796879,2.7263347839668537,0.30722998045082917,0.03977990867645871,0.03977990867645871,0.19250233487590032,1.182701327962268,0.0,0.0,9.233561204029757
1075.0,1.1051655119461776,2.902482091080899,0.3714164907324432,0.07296510656578638,0.07296510656578638,0.1882215616828126,1.1371794838428315,0.0,0.0,9.659239386488565
1075.0,0.9352029884043723,2.731260292058556,0.3274072666099606,0.039924397884795085,0.039924397884795085,0.21365437389014239,1.0920886952783417,0.0,0.0,10.024083458480295
1075.0,0.9208344843747606,3.2804901615109983,0.347917369370513,0.058474443313456415,0.058474443313456415,0.18437598436912916,1.1510263356477402,0.0,0.0,9.740488600555755
1075.0,0.9926999743732877,3.0880400477735863,0.3637430399201373,0.07674819828738866,0.07674819828738866,0.1542416017857866,1.1121563872222806,-0.0,-0.0,9.224791827115995
1075.0,1.1529933334825846,2.258722266572571,0.3604113382411239,0.03549803793553431,0.03549803793553431,0.1651575880059721,1.1271104642820897,0.0,0.0,10.045547458415243
1075.0,0.9752251514854934,3.2222874036388673,0.3933870982697512,0.05961119710872417,0.05961119710872417,0.22602507724902374,1.0828876992915153,0.0,0.0,9.220475513839183
1075.0,1.0305850026907504,3.141330449169852,0.31075050483416206,0.06509891774918193,0.06509891774918193,0.1599507663360184,1.1017810230233138,0.0,0.0,9.354734559757226
1075.0,0.987759270015934,2.7755081859637465,0.36283348501891,0.04058347675696268,0.04058347675696268,0.20687731253199043,1.1357143594085506,0.0,0.0,10.246544960536545
1075.0,0.7300037163516662,3.7623152952526673,0.3449330411958785,0.059916212757507706,0.059916212757507706,0.21600617036598,1.0878632176406646,0.0,0.0,9.739371156096698
1075.0,0.894590830216735,3.2877955408544635,0.39591475113892294,0.053049506684585176,0.053049506684585176,0.21743005560606418,1.1707616109008008,0.0,0.0,9.86145727757314
1075.0,0.9739044124466532,2.8439223328604415,0.37434090439127177,0.043698358984464294,0.043698358984464294,0.19429968458592647,1.1378375129859855,0.0,0.0,9.272743514568084
1075.0,1.029721049513514,3.029052746077998,0.38297021076733956,0.05851462240517591,0.05851462240517591,0.21277796104836263,1.114369320603617,0.0,0.0,9.634859202075718
1075.0,1.1144394820982815,3.0392220002190076,0.3538934274963607,0.07919259872566378,0.07919259872566378,0.18660757772761372,1.1255296010915694,0.0,0.0,9.587981459492964
1075.0,1.0241786780772082,3.05326465514517,0.3763958340060138,0.06582155918596777,0.06582155918596777,0.23050623480780824,1.1838951889152103,0.0,0.0,9.499410078367376
1075.0,0.830910042940194,3.5860917330753064,0.32156473360324994,0.04091775298092304,0.04091775298092304,0.21461249740802418,1.1575483104689661,0.0,0.0,9.639878967646217
1075.0,1.0123630015227454,2.852324592866469,0.3083109792015907,0.03891554800887382,0.03891554800887382,0.18055564884233896,1.0650593654711542,-0.0,-0.0,10.29614354251989
1075.0,1.0140043363049651,3.2369582991849417,0.3334994682596909,0.05613563011426623,0.05613563011426623,0.15438605739157052,1.1540309394749888,0.0,0.0,9.604509244862152
1075.0,0.9556301964073914,2.8891941503569263,0.3172028736927925,0.052342189532481175,0.052342189532481175,0.19430932029913944,1.181550704190631,-0.0,-0.0,9.997881735861847
1075.0,1.0335107720533834,3.1709689451870764,0.31633547713011967,0.03833971851810698,0.03833971851810698,0.19866711799013564,1.083659275071037,0.0,0.0,9.445249595733255
1075.0,0.8331457326674322,3.3692900966248356,0.36918777139012915,0.055818765483308025,0.055818765483308025,0.18621187814984397,1.134092594979519,0.0,0.0,9.43639216892745
1075.0,1.1206250016806238,2.80347971498531,0.3106206749669651,0.0549337033710148,0.0549337033710148,0.1592599484628037,1.1021116602526122,0.0,0.0,9.596277032195545
1075.0,0.963394207126165,3.182637010492604,0.3267605224134025,0.022065909594066492,0.022065909594066492,0.2188322144694715,1.1319279077578155,0.0,0.0,9.80925035332655
1075.0,0.8616999479879688,3.4516909302963654,0.3057637992894446,0.05377923883189306,0.05377923883189306,0.1478582274177493,1.1487944539066102,0.0,0.0,9.676843330284653
1075.0,1.0224044750756638,2.942046678023088,0.32482567335430956,0.044974660703015264,0.044974660703015264,0.15233482914981572,1.089628530129216,0.0,0.0,9.419997951890684
1075.0,0.9026849854883936,3.2922142569614294,0.34681318554787843,0.0381873120219505,0.0381873120219505,0.1982070907608092,1.0962743927086591,0.0,0.0,9.861500990918861
1075.0,1.1073244838585068,2.7246186165346375,0.31397583318461125,0.054001641010573254,0.054001641010573254,0.24380711418984055,1.1579760449423566,0.0,0.0,9.1625347590688
1075.0,0.7529079571788416,3.561774064715709,0.32510308116891334,0.05966064230952427,0.05966064230952427,0.23100400547773622,1.1539119974200314,0.0,0.0,9.714297473763725
1075.0,0.9068105234474687,3.60051548748649,0.3227559125548273,0.05124376878020158,0.05124376878020158,0.17708107669115397,1.1295829394758594,0.0,0.0,9.512784407707834
1075.0,0.9618614768340413,2.6888907714209513,0.2868314125235248,0.05858281437200358,0.05858281437200358,0.21980780289609234,1.141775541749241,0.0,0.0,9.720737259651292
1075.0,0.9331294311728382,3.483599097218865,0.28409819442630624,0.05081206841828591,0.05081206841828591,0.1796503438429944,1.1291359926664553,0.0,0.0,8.996273445398186
1075.0,1.0740893176088102,2.66779998653166,0.3947701518839355,0.06729937790834405,0.06729937790834405,0.24814487379856054,1.1285253539776314,0.0,0.0,9.54221585211971
1075.0,1.2149245991892543,2.4976537926626095,0.33354303251373185,0.053890353591216314,0.053890353591216314,0.1944642065252122,1.1173975515094285,0.0,0.0,9.671368139657485
1075.0,0.9656371463971624,3.1707173097378893,0.3529023567158758,0.03830109815769975,0.03830109815769975,0.19002325814977608,1.096314461882526,0.0,0.0,9.76040071615004
1075.0,0.9052684409339301,3.314133445136993,0.35438364340112716,0.07706363615204231,0.07706363615204231,0.20192459323184392,1.1711444192572327,0.0,0.0,9.516706311784777
1075.0,1.1358240899348717,2.5375119477788273,0.31054814266685604,0.04151016841226608,0.04151016841226608,0.2077991953255942,1.155886846581484,0.0,0.0,9.306543542855394
1075.0,1.095758857831846,2.794732814422714,0.36183035399955105,0.059497830370137665,0.059497830370137665,0.20108325227913418,1.1565029479211666,0.0,0.0,9.245139578417591
1075.0,1.0607368591530024,2.4827918331687613,0.3136275198673634,0.05432245410832642,0.05432245410832642,0.1779124825430148,1.1233740563075707,0.0,0.0,9.397529283264072
1075.0,0.8944649659271601,3.1008924240564624,0.34719852118129474,0.0558101454774292,0.0558101454774292,0.19432407545483518,1.1587579099479477,0.0,0.0,9.426750623798792
1075.0,1.012684586221107,2.8899569367365614,0.31497870978656395,0.05939484068503349,0.05939484068503349,0.21199705800761456,1.1450068964587141,0.0,0.0,9.559804578474822
1075.0,1.0416684444256945,2.8524555213019065,0.354736918778449,0.04960880351626185,0.04960880351626185,0.22599192243759153,1.1135410425216248,0.0,0.0,9.271757336312184
1075.0,1.0482043658972167,3.0334389922701157,0.35760849420343127,0.06378735388199933,0.06378735388199933,0.22565498222789165,1.1643109187418008,0.0,0.0,9.869807938030139
1075.0,1.0238180661425198,2.9124190304905597,0.3123246769265392,0.055767666677310354,0.055767666677310354,0.24204601044666973,1.1481361856481989,0.0,0.0,9.451594410011122
1075.0,0.8854241613153475,3.387514388854382,0.34532090883002264,0.039421191452504264,0.039421191452504264,0.2459343251688069,1.2018264337039888,0.0,0.0,9.659711451971882
1075.0,0.969247822613718,3.0537645111912877,0.3166344947199964,0.03614017894895978,0.03614017894895978,0.14608506477458666,1.125772228603776,0.0,0.0,9.042232005054265
1075.0,0.9572533260006194,2.9266984035611343,0.38080303318459635,0.06255979093128362,0.06255979093128362,0.2086197581292746,1.1900536282297451,0.0,0.0,9.763500888752414
1075.0,0.9887262818178675,2.7652710787948824,0.302325918763931,0.05148862213462594,0.05148862213462594,0.20571400378591623,1.1047528402303886,0.0,0.0,9.56762567236645
