b_0,b_1,b_2,theta_00,theta_01,theta_02,theta_10,theta_11,theta_12,theta_20,theta_21,theta_22,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_02,sigma_sqrd_10,sigma_sqrd_11,sigma_sqrd_12,sigma_sqrd_20,sigma_sqrd_21,sigma_sqrd_22
-0.04330505982464206,1.0275308400371734,3.0500371445561854,0.4917603859744195,0.0875300429412513,0.1875806566030633,0.0875300429412513,0.5198468837918441,0.10161801607659138,0.1875806566030633,0.10161801607659138,0.4723652348992209,1.000949971364774,-0.0,-0.0,-0.0,1.006674805823768,-0.0,-0.0,-0.0,1.004150759827293
0.0837733861121109,0.9643493898325596,2.9732741723729488,0.49953543718795945,0.11060366459435868,0.21582895410667113,0.11060366459435868,0.5133990835349491,0.09923137451432867,0.21582895410667113,0.09923137451432867,0.5343635481760886,1.0154329241225435,0.0,0.0,0.0,1.0074304721949223,0.0,0.0,0.0,1.013759890537653
0.007553880089455031,0.9602566613142408,2.996783459668926,0.49757502279725074,0.09740558813607814,0.19440904138414822,0.09740558813607814,0.5163099136099886,0.10170174012817317,0.19440904138414822,0.10170174012817317,0.49086674883826736,1.0090942285168427,0.0,0.0,0.0,1.0064850677031938,0.0,0.0,0.0,1.0139276220647522
0.03954273625548711,1.0260591538117778,2.9486827785580285,0.5238783676081088,0.09599309167999176,0.19659704471847972,0.09599309167999176,0.5134083981879226,0.11082694058045178,0.19659704471847972,0.11082694058045178,0.48505772874228453,1.011796288756947,0.0,0.0,0.0,1.008469009911656,-0.0,0.0,-0.0,1.0051523389272212
-0.09568458959900196,0.9588531432110154,3.0478851269979175,0.50690444291862,0.09615204040027672,0.20382406434666217,0.09615204040027672,0.4869982653499981,0.07873191151629186,0.20382406434666217,0.07873191151629186,0.4967429377901469,1.0117485520419078,0.0,0.0,0.0,1.0104211793243862,0.0,0.0,0.0,0.9992123763758207
0.0518601371283658,1.0063171103019233,2.9344106920338535,0.5077128222085852,0.10077230339583594,0.19586490596603778,0.10077230339583594,0.4837629720266319,0.10083371268770897,0.19586490596603778,0.10083371268770897,0.49953786962837504,1.0089044024663232,0.0,0.0,0.0,1.0093286030763302,-0.0,0.0,-0.0,1.0085453686633938
0.006344705425715844,1.055159737488077,2.949219936075563,0.4933484795886499,0.09085622911137986,0.17171712799500657,0.09085622911137986,0.4793595667190313,0.09553126884714952,0.17171712799500657,0.09553126884714952,0.48479936949088753,1.0164567523333214,-0.0,0.0,-0.0,1.0058167229861266,0.0,0.0,0.0,1.0055925039317224
-0.015736863789654866,1.0171201367143972,2.9856927415178838,0.4859379620807767,0.11144431606853222,0.21217215490433022,0.11144431606853222,0.4934065586776104,0.12174729386734709,0.21217215490433022,0.12174729386734709,0.5245950607463931,1.0050197050310472,0.0,0.0,0.0,1.0061976089979463,0.0,0.0,0.0,1.0096286179263523
0.016633404630362024,1.0116183433778227,3.034803092023495,0.517210497070069,0.1071485247915715,0.18816833935824515,0.1071485247915715,0.5180598156540874,0.09435563709967781,0.18816833935824515,0.09435563709967781,0.4984158436733771,1.0098063782161901,-0.0,0.0,-0.0,1.0121870203204555,-0.0,0.0,-0.0,1.0109249781415885
0.04251759957096634,0.9505508531959244,3.0334238489535825,0.48558691147615374,0.09561790107497202,0.16939897692291678,0.09561790107497202,0.5051822814101177,0.07099733935375321,0.16939897692291678,0.07099733935375321,0.48785875044946114,1.0125629718492124,0.0,0.0,0.0,1.00137530166295,0.0,0.0,0.0,1.012652574956237
-0.039482929348501554,0.987979420591787,3.0131456907999223,0.48401777202098345,0.08953295421729615,0.18625295976799644,0.08953295421729615,0.5164265516254289,0.09981458912949376,0.18625295976799644,0.09981458912949376,0.5192331992324178,1.006725512173509,0.0,0.0,0.0,1.006701770605551,-0.0,0.0,-0.0,1.0057771893785419
-0.00745545853440884,0.9991966240497494,3.0790259090188425,0.5023891297144265,0.09369220686325,0.20902762713276446,0.09369220686325,0.5135869095341716,0.10475972894228912,0.20902762713276446,0.10475972894228912,0.5172771778866548,1.0082147877139898,0.0,0.0,0.0,1.0094333044264996,0.0,0.0,0.0,1.0146060487925461
0.025420091521312686,0.9755659627742379,3.013180880642812,0.5081172614246607,0.10971529798857446,0.2194427889276947,0.10971529798857446,0.4993363592751353,0.09774768045582831,0.2194427889276947,0.09774768045582831,0.5142216613845216,1.0085841885322868,-0.0,0.0,-0.0,1.011521678512379,-0.0,0.0,-0.0,1.0111134028418276
0.0033276067060637004,1.0395525975197748,2.9849836474157745,0.4867371066916865,0.11043530725131026,0.18075289896080177,0.11043530725131026,0.5171618125328192,0.0953221305976028,0.18075289896080177,0.0953221305976028,0.5037661931420209,1.010176543250657,-0.0,0.0,-0.0,1.0071420533698616,-0.0,0.0,-0.0,1.0031404959132921
0.017049609976567195,0.9495615671115091,2.9853614819126713,0.49905223504487484,0.09005845368931814,0.1825310596021394,0.09005845368931814,0.502805314911705,0.07820836722571044,0.1825310596021394,0.07820836722571044,0.4751940235222011,1.0109353306097182,0.0,0.0,0.0,1.0113271270406,0.0,0.0,0.0,1.0161810436041725
-0.009151636600458632,0.9794545081139393,3.0187457014644576,0.48510446259896406,0.0959732186807486,0.21270519286041967,0.0959732186807486,0.4668129541851278,0.10671907110919303,0.21270519286041967,0.10671907110919303,0.4855237198217146,1.0116443123516747,0.0,0.0,0.0,1.0139452827944155,-0.0,0.0,-0.0,1.0061759620464827
-0.07956030186307472,1.0445798376957929,3.05317410068095,0.49672303590050615,0.07949403397211141,0.18483618670643348,0.07949403397211141,0.4881246893171039,0.09228268200963397,0.18483618670643348,0.09228268200963397,0.4839160829743282,1.0118162432578524,0.0,0.0,0.0,1.015520673236035,0.0,0.0,0.0,1.0063861198685884
0.010691026146491367,0.9614258518867879,3.0782655322221313,0.4770913894330149,0.10364630375864112,0.18003423388064466,0.10364630375864112,0.5033386446171134,0.11134710282183029,0.18003423388064466,0.11134710282183029,0.48710027070544293,1.0146591927444344,-0.0,-0.0,-0.0,1.0148320334185001,0.0,-0.0,0.0,1.0102447318376466
-0.0009619620768815025,1.0549131438847554,2.9660149443472155,0.5120701406059761,0.09459160742250058,0.1959408068669949,0.09459160742250058,0.5169921959690121,0.1092869240196276,0.1959408068669949,0.1092869240196276,0.5086257421075135,1.0083803771834827,0.0,0.0,0.0,1.016243595132569,0.0,0.0,0.0,1.014163055262082
-0.04301025407107515,1.0589638524029896,3.019011358784823,0.4861473554425002,0.10359391003970977,0.18901654380328123,0.10359391003970977,0.5132353780582702,0.07620404870103911,0.18901654380328123,0.07620404870103911,0.47795306581160546,1.0100619819443135,-0.0,0.0,-0.0,1.012964083265515,0.0,0.0,0.0,1.0111027473732979
0.05590646506956023,0.9574921591316558,3.0112320519010423,0.5056724564042899,0.09578381752530304,0.18503121673105244,0.09578381752530304,0.4755035245348697,0.07382290868777427,0.18503121673105244,0.07382290868777427,0.47762094840087477,1.0100669285821178,0.0,0.0,0.0,1.0065097255808737,0.0,0.0,0.0,1.0125489363466527
-0.026615681622380257,0.9817151603083025,2.9579005854339635,0.4969475487766235,0.10299804280374589,0.1930626465199468,0.10299804280374589,0.5018610358158997,0.07957046330403592,0.1930626465199468,0.07957046330403592,0.4783214753889126,1.0078989157838665,0.0,0.0,0.0,1.009874292975486,0.0,0.0,0.0,1.019805157623359
-0.0384007670919417,0.9740869538636371,3.026330795691601,0.5095199958880124,0.08612850479729835,0.21254419750172177,0.08612850479729835,0.5329849986492077,0.11850294832520476,0.21254419750172177,0.11850294832520476,0.47784898773649853,1.0094289444827809,0.0,-0.0,0.0,1.0111004835577029,-0.0,-0.0,-0.0,1.0116428836580749
-0.0397256609037546,1.0072947112651465,3.029789161743338,0.48685185144038823,0.09113737021186127,0.18610266347998677,0.09113737021186127,0.47620931830138263,0.0824533178136318,0.18610266347998677,0.0824533178136318,0.5259144559025644,1.014157102576495,0.0,0.0,0.0,1.0172676850946607,0.0,0.0,0.0,1.0157475774065714
-0.018753297961011647,1.0871782884840953,2.9521308142911686,0.49903322592525723,0.09649627600822305,0.1907270735597398,0.09649627600822305,0.4937440117315706,0.12779323234732234,0.1907270735597398,0.12779323234732234,0.49910057909167915,1.0113390636602748,-0.0,0.0,-0.0,1.0076560328424087,0.0,0.0,0.0,1.006612899475944
0.04933148144539517,1.0498289128630354,2.905821866695634,0.506036368289047,0.10279618926174458,0.19771555178537809,0.10279618926174458,0.4922419814258056,0.08924015238981572,0.19771555178537809,0.08924015238981572,0.4907625020755532,1.004760977140009,0.0,0.0,0.0,1.0082219042102933,-0.0,0.0,-0.0,1.011403116523636
-0.0716527431123809,0.9556418778212072,3.044708559691076,0.49250278098504086,0.09806321623315196,0.21424498349849802,0.09806321623315196,0.49827438002689406,0.10253408991646877,0.21424498349849802,0.10253408991646877,0.5007374287572394,1.0114601299866903,-0.0,0.0,-0.0,1.010123501131301,0.0,0.0,0.0,1.0109493319601741
-0.0030242094082831377,0.9879460781150634,3.0109499494749397,0.49024383890604256,0.10058024519548714,0.21207036250995792,0.10058024519548714,0.4903935479996275,0.0892182061871252,0.21207036250995792,0.0892182061871252,0.53998106763403,1.0114491713586455,0.0,0.0,0.0,1.0102813908821975,0.0,0.0,0.0,1.0217088668578995
-0.03364234560270154,1.0212210716166272,3.0020125177012,0.4893996895177782,0.08544281088540609,0.1918205526485291,0.08544281088540609,0.507634614949898,0.09709712216422575,0.1918205526485291,0.09709712216422575,0.5036575807276134,1.0117924648853809,0.0,0.0,0.0,1.0103807827479885,0.0,0.0,0.0,1.0106407772588484
0.04042522897650609,1.0268965128724143,2.966621643103208,0.48925284288021464,0.11922613747899488,0.2021439635278339,0.11922613747899488,0.5108142793560028,0.11729544270106929,0.2021439635278339,0.11729544270106929,0.5108433079460719,1.009915044977341,-0.0,0.0,-0.0,1.0108653322008458,0.0,0.0,0.0,1.0108932602694867
-0.006626972091355019,0.971354788481996,3.0306300669041986,0.5182702892965045,0.0777008828418655,0.21801368641684957,0.0777008828418655,0.4995181505779186,0.10569084194916478,0.21801368641684957,0.10569084194916478,0.4761352274687416,1.00725231845045,0.0,0.0,0.0,1.0178484465873943,0.0,0.0,0.0,1.0194072945525878
0.07774505791561992,1.0376953689331827,2.96551144337585,0.5010731989184338,0.10709753770341118,0.21272183319600263,0.10709753770341118,0.4778208045702195,0.09042097911250072,0.21272183319600263,0.09042097911250072,0.5123252887844506,1.007390705329534,-0.0,-0.0,-0.0,1.014381747760333,0.0,-0.0,0.0,1.0057125076973557
0.03266098138585199,0.9574207468903522,2.9615528828843316,0.5132174983701374,0.10683101611004678,0.20354122008721393,0.10683101611004678,0.48213567599528856,0.11300910600927358,0.20354122008721393,0.11300910600927358,0.493950765253957,1.0073849299711781,0.0,0.0,0.0,1.0163169839399457,0.0,0.0,0.0,1.0060631811658902
-0.08076826243684465,1.0073795594801458,3.056708107032673,0.5166257058263848,0.09007488592737878,0.1903714469465054,0.09007488592737878,0.5101317918004878,0.10348540216788016,0.1903714469465054,0.10348540216788016,0.4707029757837052,1.0099548175057893,0.0,0.0,0.0,1.0084755476896656,-0.0,0.0,-0.0,1.0042588792237188
-0.00895099288880106,0.9863882715002648,3.0237242406402944,0.5075824167134708,0.10853403554237923,0.17853908602934168,0.10853403554237923,0.492359047412658,0.07959369566361345,0.17853908602934168,0.07959369566361345,0.4997722381889385,1.0070360915112437,-0.0,0.0,-0.0,1.0072559981015272,-0.0,0.0,-0.0,1.006702046812016
-0.10097848010268319,1.03024347939969,3.00977288103242,0.49349368499357416,0.08743663471342036,0.1919213095755897,0.08743663471342036,0.4875582774964992,0.08269629810487714,0.1919213095755897,0.08269629810487714,0.49529753944843297,1.0173659643903894,0.0,0.0,0.0,1.0057994856104617,0.0,0.0,0.0,1.0107006008208557
0.00738564979719612,0.9849913776156322,3.02050237114688,0.5030741882759577,0.09942152846257063,0.21052400173441535,0.09942152846257063,0.4922319622075177,0.09394692063265511,0.21052400173441535,0.09394692063265511,0.4900496027671144,1.0110555043672147,0.0,0.0,0.0,1.0118132411609662,0.0,0.0,0.0,1.0059364444574117
0.09721016631986276,0.969697607514734,2.9707698297837237,0.5158477161791982,0.08652694208073768,0.1954877310423188,0.08652694208073768,0.4939449087162313,0.10674732313001306,0.1954877310423188,0.10674732313001306,0.4948076933847635,1.0076087530724815,0.0,0.0,0.0,1.0149799532408734,-0.0,0.0,-0.0,1.0136341169186207
-0.020890549368850972,1.0128354533820814,3.015832832337851,0.5324395772971616,0.11880342806668628,0.19753418925460528,0.11880342806668628,0.476878603804406,0.1169470066582515,0.19753418925460528,0.1169470066582515,0.49264777770297447,1.0063057397411868,0.0,0.0,0.0,1.0150520406778734,0.0,0.0,0.0,1.0102620310068087
0.014328040816325915,1.0099178609143484,2.9877652733322004,0.48813500211053484,0.10841150709238731,0.20982461980290112,0.10841150709238731,0.4796045072557833,0.09470857986546768,0.20982461980290112,0.09470857986546768,0.49253512664852217,1.0127998275582017,-0.0,0.0,-0.0,1.003606929848213,0.0,0.0,0.0,1.0068989727098612
0.010608337154848683,0.9746808108751839,3.031274280436006,0.5045601035297986,0.1023104493669793,0.21292289394298153,0.1023104493669793,0.5071008788039078,0.11447848516688243,0.21292289394298153,0.11447848516688243,0.5453428967048584,1.020907456647079,0.0,0.0,0.0,1.008321761852745,0.0,0.0,0.0,1.0117308920067374
-0.009603172961292997,0.9908481012844788,3.0590211175729083,0.4934176852261105,0.09361186465769661,0.19721345550844888,0.09361186465769661,0.5066603540233641,0.09214650309602035,0.19721345550844888,0.09214650309602035,0.49903000933323854,1.0070339319416208,-0.0,0.0,-0.0,1.0117581977329189,0.0,0.0,0.0,1.0105383411472015
0.09617066797427247,0.8967977689185278,2.998975869867531,0.5040785304143072,0.10044942639191698,0.20796052620189326,0.10044942639191698,0.49435758229025195,0.0814340297446742,0.20796052620189326,0.0814340297446742,0.4988638073014878,0.9997277515873697,0.0,0.0,0.0,1.0131061904691727,0.0,0.0,0.0,1.0171057009269073
-0.04253462191461343,1.0346893071335972,3.0099381628349664,0.48898307121520235,0.10363121271967621,0.2001573177338106,0.10363121271967621,0.5188643909002569,0.11458206624501786,0.2001573177338106,0.11458206624501786,0.48257183705539386,1.0090106001199592,0.0,0.0,0.0,1.011874677268835,-0.0,0.0,-0.0,1.0086037585094207
-0.01832268922070997,1.045625923950325,2.9887618684962693,0.5019662418230957,0.11596009240830346,0.19535317453351486,0.11596009240830346,0.5170102870811424,0.11129776369068489,0.19535317453351486,0.11129776369068489,0.49905712061761437,1.014539753635028,0.0,0.0,0.0,1.0064226973974062,-0.0,0.0,-0.0,1.0099427481877672
0.08082008677607856,0.9840821207676396,2.960077463638988,0.5073715135575596,0.0804701148777666,0.19085407264700613,0.0804701148777666,0.496052096624176,0.09832167735630798,0.19085407264700613,0.09832167735630798,0.47000284024857064,1.0105592816701663,0.0,0.0,0.0,1.0152683274528036,0.0,0.0,0.0,1.0115326742554838
0.11855903173179744,0.9885390383532664,2.910492436422099,0.49213138795944367,0.09193243701283696,0.22048967154602817,0.09193243701283696,0.4757733405526101,0.09801445354486667,0.22048967154602817,0.09801445354486667,0.5061251089803782,1.012265740812099,0.0,0.0,0.0,1.0090974306701284,0.0,0.0,0.0,1.0052216887881962
0.0038534475211453446,1.0092185811355603,2.9659849751333405,0.4832846684910001,0.09623383426667813,0.20284670510861014,0.09623383426667813,0.5070892718864981,0.10232222118381996,0.20284670510861014,0.10232222118381996,0.480160005114599,1.0083428489958173,0.0,0.0,0.0,1.0115521674421208,0.0,0.0,0.0,1.0067241852803621
-0.02203623927638835,1.0180127126744571,2.985616143597011,0.4991681664097972,0.07288621191337147,0.18458846176831564,0.07288621191337147,0.4951579442928472,0.10601140516816827,0.18458846176831564,0.10601140516816827,0.4707022044708795,1.0137832619271812,0.0,0.0,0.0,1.01335174035321,0.0,0.0,0.0,1.0129785537384066
-0.04992004368342029,1.0495348038848777,2.949178845582925,0.503164375452766,0.10528405381971993,0.2062112718257933,0.10528405381971993,0.498268700877485,0.11162776268795804,0.2062112718257933,0.11162776268795804,0.5159010949580901,1.0085830937005102,0.0,0.0,0.0,1.0063696298197928,0.0,0.0,0.0,0.9985725131463759
0.0683602245924337,1.0535044010863488,2.9607002612596993,0.4825693137456286,0.10936079872172882,0.19199464315291215,0.10936079872172882,0.5062743772737724,0.10527808177058853,0.19199464315291215,0.10527808177058853,0.4904850090419508,1.0139142610413558,0.0,0.0,0.0,1.017087316051939,-0.0,0.0,-0.0,1.0166313716538633
-0.001377187661712028,1.0028771209211553,3.01076343416373,0.4898997060563599,0.09883332639506234,0.20587027097244082,0.09883332639506234,0.49806722676275705,0.08775739822382894,0.20587027097244082,0.08775739822382894,0.49910202198231046,1.01438186844788,0.0,0.0,0.0,1.0183161092453101,0.0,0.0,0.0,1.0114739691244097
-0.001103300700485728,1.0657855346040648,2.9715228170338013,0.5079792897165748,0.07713123618410336,0.21735529421650235,0.07713123618410336,0.48670207949726185,0.09990765436166124,0.21735529421650235,0.09990765436166124,0.5385326001408298,1.0038041684117003,0.0,0.0,0.0,1.0094426800321736,-0.0,0.0,-0.0,1.0132101296198521
-0.07213864906120003,1.0298687271886753,3.0650961128642824,0.5100562288786804,0.0923512622093563,0.20193773168751278,0.0923512622093563,0.4712387412220892,0.09371200827415224,0.20193773168751278,0.09371200827415224,0.5155649187559251,1.0103218596645245,0.0,-0.0,0.0,1.0049603134243272,0.0,-0.0,0.0,1.0087937868209647
0.03698834008128971,0.9275121740889536,3.0068413799312252,0.5089250906776966,0.10092518391433315,0.20217432669730862,0.10092518391433315,0.49172874836286096,0.09283803464882173,0.20217432669730862,0.09283803464882173,0.48506440339076584,1.008424004054528,0.0,-0.0,0.0,1.0031587753967541,-0.0,-0.0,-0.0,1.00513138506176
0.037753656968210654,0.9668682674726191,2.9704897177318133,0.4947684179059281,0.09833635112150291,0.17239787310229487,0.09833635112150291,0.5040705209963864,0.10985210856582633,0.17239787310229487,0.10985210856582633,0.48539078466724994,1.0105864546362098,0.0,0.0,0.0,1.0111450101998645,0.0,0.0,0.0,1.0150685633559067
-0.017640215814041668,1.0226622122047295,3.0236572129938115,0.5030146337968038,0.11884731130192938,0.1894571703929705,0.11884731130192938,0.4929213559311087,0.09039873058952289,0.1894571703929705,0.09039873058952289,0.5105953134195481,1.0141244882610505,0.0,-0.0,0.0,1.0054703977262007,0.0,-0.0,0.0,1.0108097412814443
-0.03772074572846411,1.0383611225977083,2.9993862880517335,0.4866655050732213,0.1059217913391723,0.19919102779286452,0.1059217913391723,0.508284409450204,0.09927440144760372,0.19919102779286452,0.09927440144760372,0.493346994532903,1.015047662509078,0.0,0.0,0.0,1.0056779479191083,0.0,0.0,0.0,1.0026597244536084
0.02676682556309424,0.968406040914387,2.986625782020399,0.4848429502381695,0.06343092186008209,0.1723043764034934,0.06343092186008209,0.5062769952965983,0.09268252947486486,0.1723043764034934,0.09268252947486486,0.4750028602470464,1.0085261456097507,0.0,0.0,0.0,1.0054055836064049,0.0,0.0,0.0,1.0115749450910712
0.018052572252541192,0.961607454223634,3.0057087359117713,0.4956748958106,0.11212507831507412,0.19645871454277364,0.11212507831507412,0.49714995224580183,0.11592378005817999,0.19645871454277364,0.11592378005817999,0.4849679708768275,1.007880020170603,0.0,-0.0,0.0,1.0061782604527152,-0.0,-0.0,-0.0,1.007799154773726
0.01444310942123516,0.9846195500453159,2.9838940246999885,0.48920769850781176,0.10083700601271643,0.19858442826763287,0.10083700601271643,0.496411315542483,0.10614519031931229,0.19858442826763287,0.10614519031931229,0.5133397238031777,1.0037765863097423,0.0,0.0,0.0,1.0155111704867867,0.0,0.0,0.0,1.014704112448566
0.06261699712426724,1.017505001259193,2.961753626129823,0.4973549872849207,0.09028396646419125,0.2097272085106267,0.09028396646419125,0.48089910787883594,0.09154728699925628,0.2097272085106267,0.09154728699925628,0.5194411405695987,1.0055907986092383,-0.0,0.0,-0.0,1.012177795010182,0.0,0.0,0.0,1.0130807522933052
0.018999442303100196,1.00888738531861,3.0218974714333164,0.49427519650331325,0.09632886621861739,0.1864120808791867,0.09632886621861739,0.5193495855457411,0.09690894242148101,0.1864120808791867,0.09690894242148101,0.4586669516423137,1.0110189786213926,-0.0,0.0,-0.0,1.0064299464517523,0.0,0.0,0.0,1.0078200859835516
0.02186013800158126,1.0543556548242106,2.960679296052888,0.5190941756872184,0.0942817906558763,0.21375558937677555,0.0942817906558763,0.4992325288609456,0.11005865639951451,0.21375558937677555,0.11005865639951451,0.4902577704365369,1.0081177578370342,-0.0,0.0,-0.0,1.0039005473048417,0.0,0.0,0.0,1.013155123190314
-0.009133986092855954,0.9583021580176739,3.064481173167954,0.502011419798113,0.09165654521046912,0.20469155992705806,0.09165654521046912,0.5027697447598861,0.09618577273859624,0.20469155992705806,0.09618577273859624,0.5202525503805312,1.0088393185005042,0.0,0.0,0.0,1.0053587922252412,0.0,0.0,0.0,1.0100011529716715
0.03910011942169963,1.0186076912109838,2.975806022093538,0.4924390364545831,0.08468176739211195,0.19252774961386337,0.08468176739211195,0.4923245566893149,0.10444465553494195,0.19252774961386337,0.10444465553494195,0.498991204549386,1.0146233415277914,0.0,0.0,0.0,1.0110119173408898,0.0,0.0,0.0,1.0049326239341803
-0.0332059141742359,0.9967924151271292,3.0053761079178174,0.4840173735500538,0.09582628718726445,0.197327657753358,0.09582628718726445,0.51372653436816,0.0945753322959185,0.197327657753358,0.0945753322959185,0.49857708090934905,1.0100236661904212,0.0,-0.0,0.0,1.0114318769366466,0.0,-0.0,0.0,1.009229352299252
0.003787281880656585,0.9613591883641491,3.0405725349919313,0.4971450118683747,0.09763590044314202,0.1955328478842163,0.09763590044314202,0.48488793578892264,0.10410912019211535,0.1955328478842163,0.10410912019211535,0.4752576201815024,1.0123886769602561,0.0,0.0,0.0,1.00862569444383,0.0,0.0,0.0,1.0081321228102587
-0.05475225118765231,1.041172472463326,3.0695433994374755,0.47502770177895376,0.10170121528559962,0.21209397056719242,0.10170121528559962,0.49441981680415076,0.1092797473852312,0.21209397056719242,0.1092797473852312,0.4878222723617967,1.0057551625694174,-0.0,0.0,-0.0,1.0018181538259159,-0.0,0.0,-0.0,1.006894426254617
-0.03842058713673897,1.0166264185818183,2.9973770665237884,0.49056109313520196,0.08421506720539125,0.2170235490625057,0.08421506720539125,0.48423954237665146,0.08358092788894109,0.2170235490625057,0.08358092788894109,0.506251543973399,1.0098730059363032,0.0,0.0,0.0,1.004009588534962,0.0,0.0,0.0,1.0105243626034148
-0.023627463428775673,0.9696488044975158,3.034494105119297,0.49234908077950723,0.0852990851013636,0.1953098704056346,0.0852990851013636,0.4806077578797491,0.09399285269478426,0.1953098704056346,0.09399285269478426,0.5348721226156724,1.0226273628279463,-0.0,0.0,-0.0,1.0100828159918056,0.0,0.0,0.0,1.0066358141209215
0.05992763601734896,1.0091659982277519,2.957620103003331,0.5036576724624726,0.10654301688064077,0.19833623362996866,0.10654301688064077,0.5177125342554192,0.105271183739847,0.19833623362996866,0.105271183739847,0.4896273901577751,1.008156888946716,0.0,0.0,0.0,0.9990943325942874,0.0,0.0,0.0,1.004954517893402
0.021828556604717816,0.9754964442934896,2.9606202492139198,0.4995158210861817,0.0809402652863539,0.20072428989456864,0.0809402652863539,0.4975465263748358,0.10914964858357205,0.20072428989456864,0.10914964858357205,0.5109830840759837,0.9978547557600067,-0.0,0.0,-0.0,1.014353101816649,0.0,0.0,0.0,1.0129884961731246
-0.03969969477590993,0.9887055075044395,3.015396244982029,0.4911565820800318,0.08909976750876833,0.21881658863869008,0.08909976750876833,0.47999482410998306,0.09974295674279215,0.21881658863869008,0.09974295674279215,0.496947660161347,1.0127602687088628,0.0,0.0,0.0,1.0138401184728678,-0.0,0.0,-0.0,1.005579981025916
-0.019092867459797526,0.9785684382362695,3.0681974833182957,0.4887673051555606,0.10803882731453959,0.1934834801158049,0.10803882731453959,0.49237738285978216,0.11451430706924359,0.1934834801158049,0.11451430706924359,0.4818144846509441,1.0112578603522109,0.0,-0.0,0.0,1.0074351294689314,0.0,-0.0,0.0,1.0023121033696387
-0.0021005189788608864,1.035402072633051,3.088333108327953,0.5336270822238977,0.10015882686157301,0.203303234963641,0.10015882686157301,0.4666991083792667,0.1065591349422349,0.203303234963641,0.1065591349422349,0.5016852200880388,1.0097765481659744,-0.0,0.0,-0.0,1.007226822184838,0.0,0.0,0.0,1.0045229738669463
0.006045530367873043,0.9948153920206774,3.0289187135524465,0.49345082466747325,0.10272592164550136,0.21869511627422072,0.10272592164550136,0.550081530296958,0.10065609774529002,0.21869511627422072,0.10065609774529002,0.49659532975484694,1.0087631316150059,0.0,0.0,0.0,1.0226352479851257,0.0,0.0,0.0,1.0058032587983685
0.019586810141765686,1.0078586781194099,2.9794694022889523,0.5232241861246989,0.10155013383892939,0.21192309249327201,0.10155013383892939,0.509999731671528,0.09625666806825665,0.21192309249327201,0.09625666806825665,0.5066489621085687,1.0119788032038732,-0.0,0.0,-0.0,1.0116009549039318,-0.0,0.0,-0.0,1.0040717890723752
0.07516952668234626,1.0075400022914591,2.9522938358038586,0.508654683066745,0.10583051993648288,0.21160418131691755,0.10583051993648288,0.5175000009402086,0.10385870798452274,0.21160418131691755,0.10385870798452274,0.5112939268544117,1.013422452376671,-0.0,-0.0,-0.0,1.0135326493459025,0.0,-0.0,0.0,1.0100540167997294
-0.037457753511628715,1.0348483685272243,3.002621959698519,0.46911168940144315,0.09119874904217186,0.1796188436104647,0.09119874904217186,0.5038201762097586,0.10825964018216683,0.1796188436104647,0.10825964018216683,0.5015271816208803,1.0110521294353594,0.0,0.0,0.0,1.0110116563116736,0.0,0.0,0.0,1.0119374336412947
0.0831621992615007,1.0434140092701538,2.8711584737807816,0.5219572526335253,0.09404533710449839,0.19524552530094597,0.09404533710449839,0.4697289168950249,0.0913237684335536,0.19524552530094597,0.0913237684335536,0.49685379245904066,1.0151090333032924,0.0,0.0,0.0,1.0159653938794204,0.0,0.0,0.0,1.0085478535074057
-0.029244306102377046,1.0196246177180004,3.0443522838115786,0.500905890570429,0.09807615695739265,0.2279035116690954,0.09807615695739265,0.4869984995207957,0.12389188081480165,0.2279035116690954,0.12389188081480165,0.5287025154314234,1.0109345655856294,0.0,0.0,0.0,1.0065935512168114,-0.0,0.0,-0.0,1.0086984164379351
0.0014064357335022474,0.9564705274414944,2.9878852446129374,0.5177387288247038,0.10702768224733919,0.18454595143879216,0.10702768224733919,0.48028075613168303,0.09199970846976177,0.18454595143879216,0.09199970846976177,0.4900665704453415,1.0127449535185133,-0.0,0.0,-0.0,1.004989854834528,0.0,0.0,0.0,1.007373873773029
0.014643564865631285,0.9741165340227903,2.991022567118465,0.5045388268072154,0.08753168516680596,0.17600023412024957,0.08753168516680596,0.5248862089807247,0.09695342645333145,0.17600023412024957,0.09695342645333145,0.5189141620470772,1.0178261313418724,0.0,0.0,0.0,1.0025333851518683,-0.0,0.0,-0.0,1.0141610007548614
0.033564721834074454,1.0188178742094673,2.9426020268298645,0.4969799431904529,0.09528619257165288,0.2002412605025733,0.09528619257165288,0.49180422639261856,0.0966212087730875,0.2002412605025733,0.0966212087730875,0.47578902060529693,1.0123835517344848,-0.0,0.0,-0.0,1.0009300393801663,0.0,0.0,0.0,1.011118885504517
-0.024381668757458362,0.9858453936381044,3.015906040347784,0.5152160568028467,0.119367246054017,0.20852313225739633,0.119367246054017,0.48694380102302737,0.11166588158559011,0.20852313225739633,0.11166588158559011,0.53169464911545,1.014558647539652,0.0,0.0,0.0,1.0067571000403448,-0.0,0.0,-0.0,1.0078414718187754
