b_0,b_1,b_2,b_3,theta_00,theta_01,theta_02,theta_03,theta_10,theta_11,theta_12,theta_13,theta_20,theta_21,theta_22,theta_23,theta_30,theta_31,theta_32,theta_33,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_02,sigma_sqrd_03,sigma_sqrd_10,sigma_sqrd_11,sigma_sqrd_12,sigma_sqrd_13,sigma_sqrd_20,sigma_sqrd_21,sigma_sqrd_22,sigma_sqrd_23,sigma_sqrd_30,sigma_sqrd_31,sigma_sqrd_32,sigma_sqrd_33
-0.00801063740396435,0.9588826163295143,2.0057440563879827,3.069198217826051,0.38413564190692334,0.2114131253495228,0.18235306497160425,0.20251015035603023,0.2114131253495228,0.5659150952678543,0.3340726032604302,0.33070392212042865,0.18235306497160425,0.3340726032604302,0.6051801938450592,0.4131378132285228,0.20251015035603023,0.33070392212042865,0.4131378132285228,0.7251277156852423,1.0198880339742133,0.0,0.0,0.0,0.0,0.06576068398203845,0.0,0.0,0.0,0.0,0.9884058373824747,0.0,0.0,0.0,0.0,0.2291579254894941
-0.03176332554566097,0.8677548561350951,1.8626555085222933,3.374118365941027,0.4181892545663667,0.20549048298839268,0.20269724088473967,0.2038017545445225,0.20549048298839268,0.5155988495573532,0.29868552123061787,0.3060569327631969,0.20269724088473967,0.29868552123061787,0.5843303721323589,0.4186073020922042,0.2038017545445225,0.3060569327631969,0.4186073020922042,0.7011266326759898,1.0139057091091586,0.0,0.0,0.0,0.0,0.06430481451731596,0.0,0.0,0.0,0.0,0.9985904236248719,-0.0,0.0,0.0,-0.0,0.22872861714598003
0.049881687523113616,1.0531348136341725,2.155289769972295,2.710446375478481,0.4174074110998155,0.20090082246790422,0.2063786819227229,0.20278064711285443,0.20090082246790422,0.4878444612484668,0.3001556088991667,0.30644741783210994,0.2063786819227229,0.3001556088991667,0.5955078682773463,0.40444585388025756,0.20278064711285443,0.30644741783210994,0.40444585388025756,0.703320607405849,1.0150974425499946,0.0,0.0,0.0,0.0,0.06501835793422467,0.0,0.0,0.0,0.0,0.9865715657054308,-0.0,0.0,0.0,-0.0,0.22976958774574882
0.03128089401324617,1.014571618358617,1.983748257710076,2.985151049885059,0.38508665056153557,0.19124348004640446,0.18061712948429626,0.18775004975379178,0.19124348004640446,0.4888948431515256,0.30383440561498076,0.29826582465865736,0.18061712948429626,0.30383440561498076,0.58952419348495,0.36558606102003743,0.18775004975379178,0.29826582465865736,0.36558606102003743,0.6256155240398273,1.0190828288650824,0.0,0.0,0.0,0.0,0.06533538586479062,0.0,0.0,0.0,0.0,0.9930945036224244,-0.0,0.0,0.0,-0.0,0.22934610936677863
0.04903747544531288,1.0903031348312457,2.142124221677608,2.690409443441273,0.39691051929223403,0.2030908588235225,0.20002672057893112,0.20389099863708932,0.2030908588235225,0.5264944990098167,0.30350556324636985,0.30097286067116413,0.20002672057893112,0.30350556324636985,0.5939224127995434,0.3933383117979855,0.20389099863708932,0.30097286067116413,0.3933383117979855,0.6709815674692126,1.0119216624415797,0.0,0.0,0.0,0.0,0.06463767011701452,0.0,0.0,0.0,0.0,0.9933656811011735,-0.0,0.0,0.0,-0.0,0.2255472670647539
-0.021324528117778702,0.9974655742157508,1.8152327716691903,3.206075442061642,0.4217428950215225,0.20434683174355608,0.21141744155396042,0.20290479689469912,0.20434683174355608,0.5271007795571706,0.316362358364078,0.3217906898546543,0.21141744155396042,0.316362358364078,0.5769058422736593,0.3875063458313138,0.20290479689469912,0.3217906898546543,0.3875063458313138,0.6975956235211238,1.015755948412091,0.0,0.0,0.0,0.0,0.06532551344054943,0.0,0.0,0.0,0.0,0.9780391356025757,-0.0,0.0,0.0,-0.0,0.22928123659452987
-0.035026051915444584,0.9601823494626517,1.9138445863494997,3.1808050372885988,0.3998205623646287,0.20743256551667172,0.20791392093250977,0.1979532553453921,0.20743256551667172,0.5048259084805349,0.30568022836813646,0.3012312927532943,0.20791392093250977,0.30568022836813646,0.6043539969241041,0.3899253724857036,0.1979532553453921,0.3012312927532943,0.3899253724857036,0.6488860672049747,1.0085744002405745,0.0,0.0,0.0,0.0,0.06425056265495217,0.0,0.0,0.0,0.0,1.0033567528941907,-0.0,0.0,0.0,-0.0,0.2284601372895207
-0.03815047520559654,0.9500121669342181,2.0098141091771446,3.098959934690888,0.4061397980032749,0.20866379783603725,0.19803132395071887,0.21421619203809839,0.20866379783603725,0.5380213769352479,0.3183347003999971,0.32330622480760124,0.19803132395071887,0.3183347003999971,0.6054344550810233,0.434112590315284,0.21421619203809839,0.32330622480760124,0.434112590315284,0.7457379959141657,1.0153935167516601,0.0,0.0,0.0,0.0,0.0645854529531828,-0.0,0.0,0.0,-0.0,0.995117612855338,-0.0,0.0,0.0,-0.0,0.22955308664533317
-0.027943702874751404,0.9536181293248437,1.954288974188538,3.1216104087014176,0.39685450073615686,0.20039616219295472,0.20007382314097588,0.17108002482948909,0.20039616219295472,0.5043088769858115,0.3053728288302693,0.2941795749316533,0.20007382314097588,0.3053728288302693,0.5822369084418328,0.3893187220140848,0.17108002482948909,0.2941795749316533,0.3893187220140848,0.6998645576042555,1.0066099580265717,0.0,0.0,0.0,0.0,0.0647409173568714,0.0,0.0,0.0,0.0,0.9858117936065216,-0.0,0.0,0.0,-0.0,0.22608350795639676
0.023900847586747195,1.0035170025830547,1.979655275615269,2.9968975892866005,0.41258824593014076,0.20236092505069503,0.18823508336896175,0.19651557979680967,0.20236092505069503,0.5196859467368635,0.30289343621051357,0.304702447448447,0.18823508336896175,0.30289343621051357,0.604297788836922,0.41999024268022733,0.19651557979680967,0.304702447448447,0.41999024268022733,0.7169253572454852,1.0129782802092848,0.0,0.0,0.0,0.0,0.06490498999270139,0.0,0.0,0.0,0.0,0.9954463685676161,-0.0,0.0,0.0,-0.0,0.2299957357859227
-0.021491456044880876,0.9548045791394931,2.0143983485164934,3.0631056703302635,0.3764376354677297,0.1991910048297163,0.199231884752741,0.19326771762536865,0.1991910048297163,0.5122749141270886,0.3099323546559921,0.30727679482388226,0.199231884752741,0.3099323546559921,0.6122407132044922,0.40974214736828424,0.19326771762536865,0.30727679482388226,0.40974214736828424,0.6626257857212903,1.0115013242676427,0.0,0.0,0.0,0.0,0.06510100596417018,0.0,0.0,0.0,0.0,0.9930592662936569,-0.0,0.0,0.0,-0.0,0.2292441067857402
-0.04687659182095856,0.8603233140494625,1.6735661298109552,3.5794378256541415,0.40967846009122033,0.20044425160060947,0.19320343614704377,0.18940254279374566,0.20044425160060947,0.49926122566594155,0.3028337348023995,0.306511597443791,0.19320343614704377,0.3028337348023995,0.5736021197323162,0.3751643658348821,0.18940254279374566,0.306511597443791,0.3751643658348821,0.661543703725836,1.0164600747328514,0.0,0.0,0.0,0.0,0.06479244113667375,0.0,0.0,0.0,0.0,0.9878218829176969,-0.0,0.0,0.0,-0.0,0.22877972857711545
-0.011469466276740588,0.9982065463800173,2.0100401084320487,3.020295103556253,0.41464690250235475,0.20060181377064118,0.21592141399743883,0.20960253697724848,0.20060181377064118,0.5073973521046548,0.29480308474325234,0.30649415551480985,0.21592141399743883,0.29480308474325234,0.5956184415537112,0.38964064933371034,0.20960253697724848,0.30649415551480985,0.38964064933371034,0.6770215606851785,1.0158740829917885,0.0,0.0,0.0,0.0,0.06431260481552517,0.0,0.0,0.0,0.0,0.9982841814582649,0.0,0.0,0.0,0.0,0.22748801354060344
-0.038916241257552484,0.9580335784492112,1.6407299084719094,3.447072100667802,0.3706946262223261,0.19286437504116088,0.19390618020160572,0.18557270278442697,0.19286437504116088,0.5033660664779531,0.29633243290532507,0.2941517957871419,0.19390618020160572,0.29633243290532507,0.5930168946494591,0.4144128613423864,0.18557270278442697,0.2941517957871419,0.4144128613423864,0.7198174415655355,1.017909753496675,0.0,0.0,0.0,0.0,0.06419481748543925,0.0,0.0,0.0,0.0,0.9891689110660706,-0.0,0.0,0.0,-0.0,0.23111959156524078
-0.07110891884175342,0.923330729418943,2.2394961977477705,2.9539883797438278,0.3967583317850706,0.20328749604588678,0.19454798636386003,0.19387883764623204,0.20328749604588678,0.4833861690879354,0.29350411526546566,0.29251052161704405,0.19454798636386003,0.29350411526546566,0.5936132072348093,0.39540151757020636,0.19387883764623204,0.29251052161704405,0.39540151757020636,0.6750713382025587,1.0142761266164082,0.0,0.0,0.0,0.0,0.0649013279503422,-0.0,0.0,0.0,-0.0,0.994345341877646,-0.0,0.0,0.0,-0.0,0.22894472355225284
-0.09905647758745978,0.8283882857762659,2.1024166656279175,3.252587977820723,0.3880874314033561,0.19989198499710997,0.20758306050131506,0.19900014496479757,0.19989198499710997,0.5294594452886507,0.31348286238151224,0.3155189747297308,0.20758306050131506,0.31348286238151224,0.6178514594882148,0.4087585262439117,0.19900014496479757,0.3155189747297308,0.4087585262439117,0.7131650474022594,1.0182703185741153,0.0,0.0,0.0,0.0,0.06469150486952864,0.0,0.0,0.0,0.0,0.9897326997374841,-0.0,0.0,0.0,-0.0,0.22855742280303074
0.024578246687302904,1.0765992239062627,1.875785948830192,3.0009895289894235,0.39458694995713434,0.2022167444330479,0.20884557495413145,0.21821657644134368,0.2022167444330479,0.5117604521464296,0.2961047221274966,0.2884561483932402,0.20884557495413145,0.2961047221274966,0.5941852697368861,0.40355565978371477,0.21821657644134368,0.2884561483932402,0.40355565978371477,0.716306100335382,1.0072932968534076,0.0,0.0,0.0,0.0,0.06509753248064479,-0.0,0.0,0.0,-0.0,0.988558780853785,-0.0,0.0,0.0,-0.0,0.2289356303918683
-0.02245469936853178,0.9150779757357669,2.1517469211866773,3.0023903432091963,0.36709621132885767,0.19974080755548582,0.1862730442753968,0.18339168355010574,0.19974080755548582,0.507843066394838,0.3049973830922751,0.2982143836028733,0.1862730442753968,0.3049973830922751,0.5971104919946065,0.38526643560115537,0.18339168355010574,0.2982143836028733,0.38526643560115537,0.6693920592966284,1.0067103264297284,0.0,0.0,0.0,0.0,0.06512256790026426,0.0,0.0,0.0,0.0,0.9940832527051202,-0.0,0.0,0.0,-0.0,0.2296866811989993
0.022020345988721882,1.0303198670060019,1.9611859733573256,2.974168307169431,0.3908998787618809,0.2001721740530872,0.20983194374882722,0.20844014862990112,0.2001721740530872,0.5160569751226616,0.31344981729396615,0.307040400803665,0.20983194374882722,0.31344981729396615,0.6114191229191026,0.4143035203320007,0.20844014862990112,0.307040400803665,0.4143035203320007,0.7137134292858314,1.008683204681254,0.0,0.0,0.0,0.0,0.06498652533404224,-0.0,0.0,0.0,-0.0,0.9931064276348601,-0.0,0.0,0.0,-0.0,0.2285006440917386
-0.03339620715291054,0.9566977595775569,2.0026685889607436,3.107397941914831,0.37383047575013756,0.19341749041446965,0.19017077186010772,0.17683976124645806,0.19341749041446965,0.5166910579260645,0.3061260011479048,0.3019517839700176,0.19017077186010772,0.3061260011479048,0.6131685610356354,0.4299387188290666,0.17683976124645806,0.3019517839700176,0.4299387188290666,0.7306105418972582,1.017889627539807,0.0,0.0,0.0,0.0,0.06451401907890028,0.0,0.0,0.0,0.0,0.9992849567563525,-0.0,0.0,0.0,-0.0,0.22905974647569405
0.12200789248535135,1.2266479778393558,2.4302609024031336,2.1209912613448427,0.4065832158727345,0.20205341790779402,0.2064042015043423,0.2067432817400919,0.20205341790779402,0.540500220858917,0.3203008860257712,0.32865338362594304,0.2064042015043423,0.3203008860257712,0.6008108958202795,0.40883570905376,0.2067432817400919,0.32865338362594304,0.40883570905376,0.7018079403748838,1.0093842759506575,0.0,0.0,0.0,0.0,0.06502036574370454,0.0,0.0,0.0,0.0,0.9924545934270049,-0.0,0.0,0.0,-0.0,0.22793755092626825
0.029874213522644112,1.0490146759333827,2.054340135493334,2.8488443468269797,0.42263699766530155,0.20638009430017343,0.2131525901480148,0.20200406915784505,0.20638009430017343,0.4909520751961507,0.30412730323536963,0.29953381471704177,0.2131525901480148,0.30412730323536963,0.5746608152657008,0.41134238312164895,0.20200406915784505,0.29953381471704177,0.41134238312164895,0.6788207795110541,1.0156775233308244,0.0,0.0,0.0,0.0,0.06459738642716316,0.0,0.0,0.0,0.0,0.9892117430550909,-0.0,0.0,0.0,-0.0,0.22977240675370583
0.020605121164493204,1.025184832380529,2.0838788528331653,2.8551444591058805,0.40289747113432667,0.19502499055414374,0.19889767879873688,0.2067207640255449,0.19502499055414374,0.4773103075731601,0.28376871462610376,0.2928088494283467,0.19889767879873688,0.28376871462610376,0.5919088488309309,0.41165623488422787,0.2067207640255449,0.2928088494283467,0.41165623488422787,0.7228802363702161,1.0182382473467924,0.0,0.0,0.0,0.0,0.06456978765451975,0.0,0.0,0.0,0.0,0.9892881348075688,-0.0,0.0,0.0,-0.0,0.23086661247655296
-0.02769540820815965,0.9644266881929611,1.9118100254074921,3.1718632410547487,0.3976064616066111,0.20343466374664945,0.21716918524863166,0.21717986983671334,0.20343466374664945,0.5203643970621422,0.30436685127196833,0.3098282451636002,0.21716918524863166,0.30436685127196833,0.6027556327269903,0.4357380531486894,0.21717986983671334,0.3098282451636002,0.4357380531486894,0.7141489444654348,1.0087235604067366,0.0,0.0,0.0,0.0,0.06498798641190401,-0.0,0.0,0.0,-0.0,0.9913485026239576,-0.0,0.0,0.0,-0.0,0.22772910688977283
0.044490368322712935,1.158892743290842,2.018346508652138,2.6879265990790056,0.3962845728773214,0.18976294842020786,0.18886052544829057,0.18870470851054286,0.18976294842020786,0.4871883860285121,0.2901918461041977,0.2857930814099585,0.18886052544829057,0.2901918461041977,0.5587801662280357,0.3667885003936364,0.18870470851054286,0.2857930814099585,0.3667885003936364,0.6114312431177433,1.016338345227367,0.0,0.0,0.0,0.0,0.06503561894399071,0.0,0.0,0.0,0.0,0.9953946897102315,-0.0,0.0,0.0,-0.0,0.22901616764735314
0.04579289446413017,1.0479934628493357,1.7871667634608333,3.102654163047302,0.3937114601103007,0.1935089111600902,0.20741612955856406,0.20287418551875913,0.1935089111600902,0.5012540512113628,0.2984683720802198,0.29695651337790324,0.20741612955856406,0.2984683720802198,0.6049988075009939,0.39543509951071937,0.20287418551875913,0.29695651337790324,0.39543509951071937,0.7308532737541984,1.0158649730670846,0.0,0.0,0.0,0.0,0.06432375804169968,-0.0,0.0,0.0,-0.0,0.9869296227368288,-0.0,0.0,0.0,-0.0,0.22913605518237917
0.008310042761085327,0.9742520154435792,2.0632054352905214,2.9768034752767267,0.4362623321320145,0.1969223130555482,0.20741245828223737,0.19611398247340459,0.1969223130555482,0.49048102584672143,0.2941707227183141,0.2949461094632565,0.20741245828223737,0.2941707227183141,0.570728553535392,0.3713812924957903,0.19611398247340459,0.2949461094632565,0.3713812924957903,0.6998604373202573,1.0166623711445557,0.0,0.0,0.0,0.0,0.06502730670016972,0.0,0.0,0.0,0.0,0.9880457696233715,-0.0,0.0,0.0,-0.0,0.22838167169940216
-0.006729409034166736,0.9060508036943274,1.752021007688126,3.419378670316001,0.4085697950231305,0.19390733351795325,0.20888071315937795,0.20243164990550466,0.19390733351795325,0.5111098820563901,0.30588775508640254,0.30134245892092015,0.20888071315937795,0.30588775508640254,0.6113348266589602,0.39532377055956125,0.20243164990550466,0.30134245892092015,0.39532377055956125,0.6734552052346929,1.020790507116871,0.0,0.0,0.0,0.0,0.06511517412056488,0.0,0.0,0.0,0.0,0.9954224716002276,-0.0,0.0,0.0,-0.0,0.2290049214748532
-0.04414585095519557,0.8575809544643659,1.9532039575906928,3.30956685790925,0.41601103167043296,0.19972314459730703,0.18727316720508352,0.2060246198740691,0.19972314459730703,0.509502164650542,0.30496737965516485,0.3103971031907381,0.18727316720508352,0.30496737965516485,0.5827407439663043,0.39310671140000264,0.2060246198740691,0.3103971031907381,0.39310671140000264,0.6615532661978487,1.0097520660300536,0.0,0.0,0.0,0.0,0.06454227936482275,0.0,0.0,0.0,0.0,0.9889469146364903,-0.0,0.0,0.0,-0.0,0.2294734197383894
-0.01223359487107321,1.0223987241228596,2.151099034604377,2.8288470666578873,0.38539942847378195,0.20240075878509511,0.22046114326417757,0.21618330697943336,0.20240075878509511,0.521239890583656,0.3118886830594819,0.31139854648744364,0.22046114326417757,0.3118886830594819,0.6261202793192764,0.4097701666107064,0.21618330697943336,0.31139854648744364,0.4097701666107064,0.6852575730556663,1.0111967580288495,0.0,0.0,0.0,0.0,0.06526157306354523,0.0,0.0,0.0,0.0,1.0030255948840234,-0.0,0.0,0.0,-0.0,0.22933317979475654
-0.01569419408801351,0.9666187809854758,1.9928022965629795,3.0600302181743535,0.4145248869473869,0.21458539336766935,0.19346735755618402,0.20259960035292557,0.21458539336766935,0.5250721794223662,0.310802800240345,0.31764778366598145,0.19346735755618402,0.310802800240345,0.6049342277579453,0.4031256964745059,0.20259960035292557,0.31764778366598145,0.4031256964745059,0.6899538665406711,1.0178252412825277,0.0,0.0,0.0,0.0,0.06498245017500706,-0.0,0.0,0.0,-0.0,0.9953304685771405,-0.0,0.0,0.0,-0.0,0.22845283277832898
0.013566659447687542,1.0647327336853385,2.2859201872019845,2.6161779084990404,0.40026717814509344,0.21721823812103164,0.20696538077131396,0.2035379618082807,0.21721823812103164,0.5391879978868839,0.32786587791250277,0.32731107795261694,0.20696538077131396,0.32786587791250277,0.5723387809578775,0.403496485260035,0.2035379618082807,0.32731107795261694,0.403496485260035,0.722370616967688,1.0232788824153318,0.0,0.0,0.0,0.0,0.06550770785899455,0.0,0.0,0.0,0.0,0.9977675056663295,-0.0,0.0,0.0,-0.0,0.22629210240953634
-0.0019023573282446957,0.9895169516676139,1.954307972041576,3.051983575967768,0.4075117524503695,0.20264096972209744,0.20340390817625967,0.1951291576567843,0.20264096972209744,0.5121169073666173,0.30369162158139285,0.30626792955395854,0.20340390817625967,0.30369162158139285,0.6090587878902061,0.40207247752117703,0.1951291576567843,0.30626792955395854,0.40207247752117703,0.7126754172380281,1.0152040713695243,0.0,0.0,0.0,0.0,0.06531834582696143,0.0,0.0,0.0,0.0,0.9903824600389612,-0.0,0.0,0.0,-0.0,0.22686355391763458
-0.04816863746624917,0.9399735220369955,2.0956194620430213,3.052411507734622,0.39956512355995405,0.19608918366147549,0.19116101749790607,0.2085461363569111,0.19608918366147549,0.4855676926359133,0.29081703787859503,0.28585515703197406,0.19116101749790607,0.29081703787859503,0.5818697204841394,0.39843861408063064,0.2085461363569111,0.28585515703197406,0.39843861408063064,0.7005887200244298,1.0211787855553187,0.0,0.0,0.0,0.0,0.06478141504161387,-0.0,0.0,0.0,-0.0,0.987586988860405,-0.0,0.0,0.0,-0.0,0.2301942062525767
-0.02952656160565828,0.9862227447666986,1.9350560700494246,3.1153908837096997,0.38462850859382636,0.21234022059422553,0.1919195573182953,0.20170521339230013,0.21234022059422553,0.5164451571792765,0.31287672185753057,0.32091321593564626,0.1919195573182953,0.31287672185753057,0.5911813942553333,0.4123530909570423,0.20170521339230013,0.32091321593564626,0.4123530909570423,0.7289374381126709,1.0157543449659323,0.0,0.0,0.0,0.0,0.06490446323064364,0.0,0.0,0.0,0.0,0.9899624306887683,-0.0,0.0,0.0,-0.0,0.22781496507288904
-0.032076011525460524,1.053246847941306,2.0747210224726818,2.8642548660785643,0.40513011701010765,0.20899824302174905,0.1916857313039086,0.18370576540164182,0.20899824302174905,0.5060379698184447,0.29648180509113536,0.2939881053036375,0.1916857313039086,0.29648180509113536,0.5811132620135044,0.3852425442677253,0.18370576540164182,0.2939881053036375,0.3852425442677253,0.6767230549935475,1.0188800800973266,0.0,0.0,0.0,0.0,0.06497471355490686,0.0,0.0,0.0,0.0,0.9919328068923455,-0.0,0.0,0.0,-0.0,0.2300705821179342
-0.004388359341873455,1.0310557125504674,2.0626868025872263,2.8767156588152285,0.3854945329245016,0.2079675434424761,0.19186729109405515,0.19528017475307954,0.2079675434424761,0.5220615285564004,0.30574282925400276,0.31270132329387923,0.19186729109405515,0.30574282925400276,0.6086358288723166,0.4373016339132971,0.19528017475307954,0.31270132329387923,0.4373016339132971,0.7729924156046524,1.0116541787780555,0.0,0.0,0.0,0.0,0.06448856483515342,0.0,0.0,0.0,0.0,0.9861426461450724,-0.0,0.0,0.0,-0.0,0.22816620292704934
