b_0,b_1,b_2,b_3,theta_00,theta_01,theta_02,theta_03,theta_10,theta_11,theta_12,theta_13,theta_20,theta_21,theta_22,theta_23,theta_30,theta_31,theta_32,theta_33,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_02,sigma_sqrd_03,sigma_sqrd_10,sigma_sqrd_11,sigma_sqrd_12,sigma_sqrd_13,sigma_sqrd_20,sigma_sqrd_21,sigma_sqrd_22,sigma_sqrd_23,sigma_sqrd_30,sigma_sqrd_31,sigma_sqrd_32,sigma_sqrd_33
-0.01986923841441525,0.9421766461321435,2.0562017363730805,3.0675081576490264,0.4148505927787832,0.20812399599194883,0.18649792903182963,0.19401919963616895,0.20812399599194883,0.6054486864615611,0.33016180019030544,0.3302780430238803,0.18649792903182963,0.33016180019030544,0.5915443911455194,0.40219071511189697,0.19401919963616895,0.3302780430238803,0.40219071511189697,0.6409379018943476,1.1602210514603428,0.0,0.0,0.0,0.0,0.09658665472506489,0.0,0.0,0.0,0.0,1.0474601908198196,0.0,0.0,0.0,0.0,0.24557302413320636
0.05341081463906187,1.1620847338662041,1.9572573927112644,2.758573303807319,0.4235930981020126,0.19760762615578906,0.2020946519098435,0.20251947547712174,0.19760762615578906,0.5819487408118177,0.31104240413417306,0.32071500257357766,0.2020946519098435,0.31104240413417306,0.5683111013238302,0.39409593511694,0.20251947547712174,0.32071500257357766,0.39409593511694,0.676520749823665,1.1163296665377698,0.0,0.0,0.0,0.0,0.09428191586717116,0.0,0.0,0.0,0.0,1.0454928583171343,0.0,0.0,0.0,0.0,0.24205496964070436
-0.058355200675349786,0.9205123891122574,2.119738100079259,3.059671186882826,0.40395164303468434,0.18885168572853994,0.181663862094691,0.19038032010563405,0.18885168572853994,0.5595252712488129,0.3073256060424169,0.3118197347335938,0.181663862094691,0.3073256060424169,0.5611055293374502,0.39866598643134454,0.19038032010563405,0.3118197347335938,0.39866598643134454,0.7070540397336034,1.1252295761372768,0.0,0.0,0.0,0.0,0.0920316314762056,0.0,0.0,0.0,0.0,1.0506953899342946,0.0,0.0,0.0,0.0,0.25592042856969904
0.03934103946568166,1.0874305992755957,2.349958507688704,2.4832238972517446,0.4183201818960563,0.21135879012318703,0.22132567970425343,0.2218183822010794,0.21135879012318703,0.6248709555738899,0.3371635388348929,0.33567194451554416,0.22132567970425343,0.3371635388348929,0.5809982071640127,0.4072622665620894,0.2218183822010794,0.33567194451554416,0.4072622665620894,0.6781778049525533,1.1365412556700742,0.0,0.0,0.0,0.0,0.09406257074777645,0.0,0.0,0.0,0.0,1.031684647978916,0.0,0.0,0.0,0.0,0.2471295568282423
-0.03667915792683449,0.9747728010997552,2.1746861880257375,2.9002572474536237,0.4151443262411577,0.19722084804909612,0.18751134484248555,0.19909831248383789,0.19722084804909612,0.562265900757814,0.31184877161822666,0.30538254330688597,0.18751134484248555,0.31184877161822666,0.5840271078402242,0.36054176970154184,0.19909831248383789,0.30538254330688597,0.36054176970154184,0.6640555909063239,1.1402588271055825,0.0,0.0,0.0,0.0,0.09244532302965792,0.0,0.0,0.0,0.0,1.050645809204197,0.0,0.0,0.0,0.0,0.24365796547519997
-0.027468366126247513,0.951983034041691,1.8949311936043736,3.2111659522260014,0.41767336865157506,0.2087032552960985,0.21159994335792726,0.20320012635088866,0.2087032552960985,0.5678669043076,0.3127435843251136,0.3162938384195023,0.21159994335792726,0.3127435843251136,0.5471929253384877,0.3639945021418751,0.20320012635088866,0.3162938384195023,0.3639945021418751,0.6768546371261166,1.1317094746237237,0.0,0.0,0.0,0.0,0.09413237225079746,0.0,0.0,0.0,0.0,1.0410112607113775,0.0,0.0,0.0,0.0,0.24568588859037455
-0.004329847885766279,1.0570406405430715,1.9924483727065212,2.9397862787246916,0.40861840233875374,0.20930592264844725,0.20524379396409573,0.18527780119765122,0.20930592264844725,0.5792929861631738,0.32190032096669985,0.32486091132477846,0.20524379396409573,0.32190032096669985,0.5809851135511997,0.39781036569718625,0.18527780119765122,0.32486091132477846,0.39781036569718625,0.6901532848869176,1.1120480570232347,0.0,0.0,0.0,0.0,0.09175191966739772,0.0,0.0,0.0,0.0,1.0362767153689805,0.0,0.0,0.0,0.0,0.24600078630243072
-0.09477742002084937,0.7869336304955062,1.641153105256537,3.7657904014667687,0.3765455230479974,0.19786627547728722,0.1831823755948152,0.18594453606636885,0.19786627547728722,0.5985146989937731,0.3201360789148064,0.3130834307332665,0.1831823755948152,0.3201360789148064,0.5793748212936644,0.40116971938123,0.18594453606636885,0.3130834307332665,0.40116971938123,0.6887464928187268,1.1226295629603198,0.0,0.0,0.0,0.0,0.09646597742136653,0.0,0.0,0.0,0.0,1.064396203381036,0.0,0.0,0.0,0.0,0.24235770094101056
-0.017081990061618143,0.9739377369601272,1.9674100908797163,3.0886203033548085,0.3995294118338802,0.2033014863536336,0.18158616753498247,0.17713106361575573,0.2033014863536336,0.5498697611067438,0.3030754280113053,0.3040741353684342,0.18158616753498247,0.3030754280113053,0.5852111956159636,0.371152347707102,0.17713106361575573,0.3040741353684342,0.371152347707102,0.6406958463246661,1.1161729100586821,0.0,0.0,0.0,0.0,0.0912678185519182,0.0,0.0,0.0,0.0,1.0467027616268822,0.0,0.0,0.0,0.0,0.25392316515414387
0.0249763948808053,0.9990571906154507,1.987129978347307,2.995429111847387,0.3863815529576337,0.1879594441990025,0.172034569804311,0.20114033447240778,0.1879594441990025,0.5856616860463973,0.31031600339556065,0.3231633699155504,0.172034569804311,0.31031600339556065,0.5580266302469143,0.3733211434913618,0.20114033447240778,0.3231633699155504,0.3733211434913618,0.6896853323226779,1.1327448064229948,0.0,0.0,0.0,0.0,0.09716576223185232,0.0,0.0,0.0,0.0,1.034937290919998,0.0,0.0,0.0,0.0,0.24710169102461674
-0.05027419795198708,0.9916009819506639,1.8750106987580795,3.180031922897227,0.38544464698203523,0.20221033083900766,0.17242788961413583,0.17944428340179233,0.20221033083900766,0.5906720764659845,0.31579110583018777,0.3220825249837613,0.17242788961413583,0.31579110583018777,0.5561987387328342,0.3720677654544251,0.17944428340179233,0.3220825249837613,0.3720677654544251,0.6572649330311399,1.1454552555976039,0.0,0.0,0.0,0.0,0.09564213830638407,0.0,0.0,0.0,0.0,1.0487845259742303,0.0,0.0,0.0,0.0,0.24689083499465092
-0.04441097242829749,0.9489391742917281,1.9049996998095449,3.2138283058159396,0.3997259603521728,0.20387646109421328,0.198491706999284,0.21109671813870468,0.20387646109421328,0.5716163656482194,0.30893052066819127,0.3110524906185384,0.198491706999284,0.30893052066819127,0.5615702998791935,0.38476479117485496,0.21109671813870468,0.3110524906185384,0.38476479117485496,0.6562250273237017,1.1290099160687972,0.0,0.0,0.0,0.0,0.09432806637807183,0.0,0.0,0.0,0.0,1.0168245275397712,0.0,0.0,0.0,0.0,0.24372233491888068
-0.04910807183937906,0.9485696732553859,1.9045343082444095,3.231869680909357,0.378702955535213,0.20139770870521817,0.1761550582525139,0.1661276855215385,0.20139770870521817,0.5882948499148063,0.3262492489713357,0.32871713590294005,0.1761550582525139,0.3262492489713357,0.5437382005316368,0.39332737170862875,0.1661276855215385,0.32871713590294005,0.39332737170862875,0.7066221153822096,1.1223158473921029,0.0,0.0,0.0,0.0,0.09734900366556745,0.0,0.0,0.0,0.0,1.0576721936721036,0.0,0.0,0.0,0.0,0.24830273908846504
-0.037426257238714844,0.8848260732242829,1.9349878587684763,3.29252317755058,0.41218230479298906,0.20186057059632267,0.19214185577869863,0.19029441158106303,0.20186057059632267,0.564011108813604,0.30812583749927847,0.3149573541915469,0.19214185577869863,0.30812583749927847,0.579421490469539,0.4076383198784966,0.19029441158106303,0.3149573541915469,0.4076383198784966,0.7171165748543671,1.120032931540488,0.0,0.0,0.0,0.0,0.09798434808792968,0.0,0.0,0.0,0.0,1.0264047108822927,0.0,0.0,0.0,0.0,0.24631542820609045
-0.005352649279024277,1.0635121657930602,2.2544050113005194,2.65686421622984,0.39977365231456174,0.2081219468057887,0.18940827956032047,0.18303637086390762,0.2081219468057887,0.5605500315071733,0.3104622976065502,0.30918286023225894,0.18940827956032047,0.3104622976065502,0.5518054661734084,0.3914490200773059,0.18303637086390762,0.30918286023225894,0.3914490200773059,0.6970678084384473,1.137584857441072,0.0,0.0,0.0,0.0,0.09591237307219645,0.0,0.0,0.0,0.0,1.0415927629946626,0.0,0.0,0.0,0.0,0.25448365871000356
-0.034365888325918074,0.9167390647291818,2.0495779709393167,3.114291030108461,0.3898224307251399,0.19111678401260454,0.19907156070633342,0.1892286699548746,0.19111678401260454,0.5709377563228949,0.31761849185591623,0.3123979792716315,0.19907156070633342,0.31761849185591623,0.5796446952524906,0.36999090345955477,0.1892286699548746,0.3123979792716315,0.36999090345955477,0.6524156448676318,1.0986250723554385,0.0,0.0,0.0,0.0,0.09550233158672093,0.0,0.0,0.0,0.0,1.0393855361073212,0.0,0.0,0.0,0.0,0.2456821926940227
-0.03435358355627413,0.8817643961724226,1.7417074037825995,3.4575543904716044,0.3990057729711605,0.19801729608574736,0.19595806980500616,0.19564722871441623,0.19801729608574736,0.5743374327054985,0.3196115399379501,0.31119410825274735,0.19595806980500616,0.3196115399379501,0.5786919079404467,0.3868660045275599,0.19564722871441623,0.31119410825274735,0.3868660045275599,0.6944491983779406,1.120273288515146,0.0,0.0,0.0,0.0,0.09439644250846739,0.0,0.0,0.0,0.0,1.0314991998143577,0.0,0.0,0.0,0.0,0.2541503758542682
0.00033066790132678186,1.0462662712327335,2.0041103082173453,2.9206440204566326,0.3873918371103669,0.2107201960893263,0.18172836131495584,0.19206723150924035,0.2107201960893263,0.5838968274702604,0.3152266065578402,0.31921198100345294,0.18172836131495584,0.3152266065578402,0.5946085657997245,0.3933272352422208,0.19206723150924035,0.31921198100345294,0.3933272352422208,0.677255355102635,1.11779152620242,0.0,0.0,0.0,0.0,0.0945496745827216,0.0,0.0,0.0,0.0,1.035542220068727,0.0,0.0,0.0,0.0,0.24875356180850905
-0.02893829119575545,0.959350210114171,2.063206659162172,3.0135698929243677,0.3947347173456961,0.20374520249802092,0.18969088931260208,0.18540106992189365,0.20374520249802092,0.5742320603974389,0.31621011245943853,0.3176592893274081,0.18969088931260208,0.31621011245943853,0.5857821394867486,0.37946931007727797,0.18540106992189365,0.3176592893274081,0.37946931007727797,0.6894124312240484,1.1374090319967338,0.0,0.0,0.0,0.0,0.09406723623952427,0.0,0.0,0.0,0.0,1.038472617483967,0.0,0.0,0.0,0.0,0.24614764937001296
-0.03295016253595309,0.8943035457271714,2.029342495015551,3.151153008644538,0.43046421754224506,0.18999251183237284,0.2196761756727343,0.19872169989331945,0.18999251183237284,0.596300345994804,0.30802590299142174,0.3155664320718399,0.2196761756727343,0.30802590299142174,0.58847176353819,0.39250465428980374,0.19872169989331945,0.3155664320718399,0.39250465428980374,0.6746696968520933,1.1354607149114697,0.0,0.0,0.0,0.0,0.09578152720586479,0.0,0.0,0.0,0.0,1.05480257727197,0.0,0.0,0.0,0.0,0.24264479323933205
0.057717456101849945,1.1296686211042242,2.293231637856015,2.4460016629813275,0.3888855836760106,0.206200935860813,0.2006410806525038,0.20637626987161573,0.206200935860813,0.5719324147598661,0.31420496001457154,0.3181142981484913,0.2006410806525038,0.31420496001457154,0.569082497054776,0.38705595007458304,0.20637626987161573,0.3181142981484913,0.38705595007458304,0.6711504216092927,1.138343617843921,0.0,0.0,0.0,0.0,0.09352191558542343,0.0,0.0,0.0,0.0,1.0338814620541668,0.0,0.0,0.0,0.0,0.24882373352860732
-0.007720667102841666,1.0000327838430572,1.9055890942185987,3.108277205283288,0.4018616103095062,0.2073868589202726,0.20632413703952404,0.19772077553462458,0.2073868589202726,0.5831550662372662,0.32279866691575587,0.33062094404356795,0.20632413703952404,0.32279866691575587,0.5775142116072793,0.4042428854669018,0.19772077553462458,0.33062094404356795,0.4042428854669018,0.7001708269265394,1.1362689722777986,0.0,0.0,0.0,0.0,0.09452019241284947,0.0,0.0,0.0,0.0,1.0261839473980578,0.0,0.0,0.0,0.0,0.2504932902809357
-0.013042983117263575,0.9690077922355359,2.017570174441644,3.02226367166251,0.39254757910765326,0.20209269536157004,0.1859123972453055,0.20186020911004873,0.20209269536157004,0.5871038397607513,0.32925244630367473,0.323897103549334,0.1859123972453055,0.32925244630367473,0.5651509574887474,0.38702157902369505,0.20186020911004873,0.323897103549334,0.38702157902369505,0.6663091344973096,1.1081430803026928,0.0,0.0,0.0,0.0,0.09684769809850902,0.0,0.0,0.0,0.0,1.0511112272037821,0.0,0.0,0.0,0.0,0.25423576358594047
-0.08105840269587172,0.8847959979686115,1.9861161015393969,3.2686698680604653,0.397547981035165,0.18880137745837602,0.18905924931900922,0.18508263747888173,0.18880137745837602,0.5549826153815257,0.3028149682762122,0.30764857945485286,0.18905924931900922,0.3028149682762122,0.5382500121543671,0.3648281932096661,0.18508263747888173,0.30764857945485286,0.3648281932096661,0.6431494528163191,1.132982021817701,0.0,0.0,0.0,0.0,0.09290977407143323,0.0,0.0,0.0,0.0,1.0319529338986024,0.0,0.0,0.0,0.0,0.24544832703223815
0.06475217801830681,1.129352621724831,2.0366570485533755,2.7139549226433193,0.40277567497206734,0.19904455540222504,0.1920630729265977,0.20020995450293885,0.19904455540222504,0.5731074480788478,0.3095266033924201,0.3102635169303912,0.1920630729265977,0.3095266033924201,0.5590840105626493,0.3878035492773028,0.20020995450293885,0.3102635169303912,0.3878035492773028,0.6930111646691313,1.1243138649564135,0.0,0.0,0.0,0.0,0.09449164964723092,0.0,0.0,0.0,0.0,1.0352923725963126,0.0,0.0,0.0,0.0,0.24372651640029855
-0.009745544594169042,0.9877770590869498,2.0191494628824587,3.0126960579305644,0.4115188319164309,0.1985574110784969,0.18417831675231516,0.1879267120479312,0.1985574110784969,0.5595701988331605,0.3111684341460509,0.3120097126004759,0.18417831675231516,0.3111684341460509,0.56818261895202,0.36375943365501695,0.1879267120479312,0.3120097126004759,0.36375943365501695,0.6284309152576106,1.131098582005701,0.0,0.0,0.0,0.0,0.09257030741684516,0.0,0.0,0.0,0.0,1.0401161285712013,0.0,0.0,0.0,0.0,0.24834671340956757
-0.010064971820633803,0.9806796707483628,2.071944716436953,2.9681918678025685,0.3948618543522606,0.19732088561608002,0.19269884703504692,0.20900488957556465,0.19732088561608002,0.5846370661549006,0.3236372623837055,0.32624208035573776,0.19269884703504692,0.3236372623837055,0.582260257330237,0.3998201150919368,0.20900488957556465,0.32624208035573776,0.3998201150919368,0.7175924695959529,1.135579964997467,0.0,0.0,0.0,0.0,0.09459824077082622,0.0,0.0,0.0,0.0,1.0333883908486732,0.0,0.0,0.0,0.0,0.24641845341408747
0.04497467953886472,1.0624772004868375,1.9022570125631924,2.972536360115466,0.3992419002035631,0.20304362330781478,0.20711196123795853,0.18726768845703815,0.20304362330781478,0.5919000552626186,0.324254774899688,0.3198832759130905,0.20711196123795853,0.324254774899688,0.5750321106581698,0.3819497173326699,0.18726768845703815,0.3198832759130905,0.3819497173326699,0.6202883857511235,1.163475110254444,0.0,0.0,0.0,0.0,0.0957525231015566,0.0,0.0,0.0,0.0,1.0098707499993878,0.0,0.0,0.0,0.0,0.2420188961692719
-0.03612245888667869,0.9812188554868284,1.7987356566479826,3.2367734860660313,0.3851146976292434,0.20496241218450195,0.20116539857749038,0.2166225517578497,0.20496241218450195,0.5811896180234243,0.31469218321018877,0.32247245093718646,0.20116539857749038,0.31469218321018877,0.5606937515634077,0.3760495664513993,0.2166225517578497,0.32247245093718646,0.3760495664513993,0.6953878572937549,1.1397135018235929,0.0,0.0,0.0,0.0,0.097798378846226,0.0,0.0,0.0,0.0,1.0781446652252062,0.0,0.0,0.0,0.0,0.25277012538764515
-0.022369966266679298,0.9286613337849068,1.9784540904425523,3.1508092009830353,0.39007864649511353,0.20183496784755806,0.2034843992671993,0.19609530673369313,0.20183496784755806,0.5643053998128266,0.3178302344694764,0.3209563192114107,0.2034843992671993,0.3178302344694764,0.5460244630778696,0.3887790395082292,0.19609530673369313,0.3209563192114107,0.3887790395082292,0.6589229987181918,1.1321332179998504,0.0,0.0,0.0,0.0,0.09398322634057661,0.0,0.0,0.0,0.0,1.0536504138465181,0.0,0.0,0.0,0.0,0.2457008901527094
-0.032262639571116414,0.9789507106658525,2.1116827246298038,2.9534935395360113,0.4064660991693817,0.19892980688410447,0.19730484515196833,0.19892044689968846,0.19892980688410447,0.6025635606737837,0.32861101866307996,0.33500763892219265,0.19730484515196833,0.32861101866307996,0.5479744524335842,0.36937329853261947,0.19892044689968846,0.33500763892219265,0.36937329853261947,0.6722170382417207,1.120184231687672,0.0,0.0,0.0,0.0,0.0963380719600006,0.0,0.0,0.0,0.0,1.0423899305718574,0.0,0.0,0.0,0.0,0.24791538983542366
-0.008155262856688128,0.9498642666829197,2.0523906154551788,3.0292073824393446,0.3861278109694054,0.20338235158817988,0.1944120230225182,0.20340336643315993,0.20338235158817988,0.5593247773619996,0.3055770922823412,0.30511556068489154,0.1944120230225182,0.3055770922823412,0.5691447646447314,0.3824553233771793,0.20340336643315993,0.30511556068489154,0.3824553233771793,0.6512064989071149,1.1152778460504402,0.0,0.0,0.0,0.0,0.09453667206168644,0.0,0.0,0.0,0.0,1.0250488433242657,0.0,0.0,0.0,0.0,0.24727181701939482
-0.00996478264932025,0.9635548571416909,2.1397373970141067,2.926513787222301,0.3959060310638757,0.21084557809201093,0.2278837401637604,0.21275774063258757,0.21084557809201093,0.6092365871387126,0.33244372027135316,0.33486570301245944,0.2278837401637604,0.33244372027135316,0.5965062681625333,0.4113846694877056,0.21275774063258757,0.33486570301245944,0.4113846694877056,0.7003966506421951,1.1066198221835712,0.0,0.0,0.0,0.0,0.09609681077108917,0.0,0.0,0.0,0.0,1.050447740682744,0.0,0.0,0.0,0.0,0.24379835258406432
0.003672262231852004,0.9892569234738018,2.2448025198765604,2.767678309054519,0.38801341757020175,0.18499011080000943,0.195542748250912,0.21009054690190165,0.18499011080000943,0.5814734610619432,0.3105049313639038,0.3206483377918714,0.195542748250912,0.3105049313639038,0.5872654576274365,0.4049865080042454,0.21009054690190165,0.3206483377918714,0.4049865080042454,0.7048878614553709,1.11858574608099,0.0,0.0,0.0,0.0,0.0942856846617219,0.0,0.0,0.0,0.0,1.0268792043753676,0.0,0.0,0.0,0.0,0.2486640605958501
0.03787863383315181,1.0723090279389087,1.9554270882176548,2.925994734359237,0.4178751700501168,0.20546582193420276,0.18378751610892188,0.2028822194613191,0.20546582193420276,0.599474762009068,0.3187310026129777,0.31703539907266304,0.18378751610892188,0.3187310026129777,0.5952653405993797,0.3976532085679876,0.2028822194613191,0.31703539907266304,0.3976532085679876,0.691233848380534,1.1451056146924352,0.0,0.0,0.0,0.0,0.09525046260549312,0.0,0.0,0.0,0.0,1.0158730930160895,0.0,0.0,0.0,0.0,0.2471772398576936
0.00812221205575394,0.9997023699884786,2.301663725515232,2.6834520027227184,0.3790561481752217,0.1862348915138114,0.19645818911099588,0.20449103848091846,0.1862348915138114,0.5692348106184746,0.31452850199485693,0.31267517936224165,0.19645818911099588,0.31452850199485693,0.6125998798397265,0.4293705540800044,0.20449103848091846,0.31267517936224165,0.4293705540800044,0.7104443990554221,1.116131337988519,0.0,0.0,0.0,0.0,0.09550531190075989,0.0,0.0,0.0,0.0,1.0422597883277531,0.0,0.0,0.0,0.0,0.25470134045930454
